228	./analysis/morpho/ref/cohort_manifest.tsv
1	./analysis/morpho/ref/cohort_mean.tsv
1	./analysis/morpho/ref/cohort_var_diag.tsv
356	./analysis/morpho/ref/datasets.registry.tsv
5706	./analysis/morpho/ref/datasets/dummy_68pts.tsv
0	./analysis/morpho/ref/datasets/ls3d_landmarks.0.tsv
0	./analysis/morpho/ref/datasets/ls3d_landmarks.1.tsv
0	./analysis/morpho/ref/datasets/ls3d_landmarks.2.tsv
0	./analysis/morpho/ref/datasets/ls3d_landmarks.3.tsv
0	./analysis/morpho/ref/datasets/ls3d_landmarks.4.tsv
0	./analysis/morpho/ref/datasets/ls3d_landmarks.5.tsv
0	./analysis/morpho/ref/datasets/ls3d_landmarks.6.tsv
0	./analysis/morpho/ref/datasets/ls3d_landmarks.7.tsv
0	./analysis/morpho/ref/datasets/ls3d_landmarks.tsv
100	./analysis/morpho/research_index.csv
100	./analysis/morpho/research_index.tsv
10329	./analysis/morpho/research_index_20250919_042321.csv
10329	./analysis/morpho/research_index_20250919_042321.tsv
32	./analysis/morpho/right.csv
39	./analysis/morpho/right.tsv
57	./analysis/morpho/shot_A.csv
67	./analysis/morpho/shot_A.tsv
119	./analysis/morpho/shot_B.csv
129	./analysis/morpho/shot_B.tsv
84	./analysis/morpho/tau_coupling.csv
816	./analysis/morpho/tau_coupling.tsv
56	./analysis/morpho/tau_profile.csv
793	./analysis/morpho/tau_profile.tsv
107	./analysis/morse_crit.tsv
65	./analysis/next_nonce_from_heegner.hex
24	./analysis/next_surface.tsv
176	./analysis/normalized/L_tau.norm.json
179	./analysis/normalized/L_tau.norm.norm.json
173	./analysis/normalized/ap.norm.json
176	./analysis/normalized/ap.norm.norm.json
180	./analysis/normalized/ap_stable.norm.json
183	./analysis/normalized/ap_stable.norm.norm.json
189	./analysis/normalized/combined_ap_satake.norm.json
192	./analysis/normalized/combined_ap_satake.norm.norm.json
196	./analysis/normalized/combined_ap_satake_stable.norm.json
199	./analysis/normalized/combined_ap_satake_stable.norm.norm.json
178	./analysis/normalized/motives.norm.json
181	./analysis/normalized/motives.norm.norm.json
175	./analysis/normalized/rank.norm.json
178	./analysis/normalized/rank.norm.norm.json
177	./analysis/normalized/satake.norm.json
180	./analysis/normalized/satake.norm.norm.json
184	./analysis/normalized/satake_stable.norm.json
187	./analysis/normalized/satake_stable.norm.norm.json
129	./analysis/padic_family.tsv
316	./analysis/passport_sig.tsv
120	./analysis/plots/atlas_line.svg
258868	./analysis/plots/basins.svg
712	./analysis/plots/doubles.svg
790	./analysis/plots/doubles_refined.svg
2974	./analysis/plots/morse.svg
0	./analysis/plots/satake_polar.svg
1041	./analysis/plots/status.svg
23	./analysis/ramanujan.tsv
148	./analysis/ramanujan/CIRCLE_WITNESS.txt
182	./analysis/ramanujan/FROZEN_ETA.txt
93	./analysis/ramanujan/PASSPORT.bin
137	./analysis/ramanujan/PERFORMANCE.toml
65	./analysis/ramanujan/TAU_VECTOR.SHA
0	./analysis/ramanujan/TAU_VECTOR.bin
44	./analysis/ramanujan/witness_map_id_1.txt
147	./analysis/reciprocity_best.env
74	./analysis/reciprocity_best.tsv
188	./analysis/reciprocity_best.txt
41	./analysis/reciprocity_second.env
35	./analysis/reciprocity_second.txt
242	./analysis/rollup_summary.tsv
0	./analysis/satake_angles.tsv
2145	./analysis/snapshots/atlas_20250915_203915Z/atlas_line.tsv
110139	./analysis/snapshots/atlas_20250915_203915Z/bash_theta_scan.tsv
63341	./analysis/snapshots/atlas_20250915_203915Z/basins.tsv
85	./analysis/snapshots/atlas_20250915_203915Z/manifest.txt
110	./analysis/snapshots/atlas_20250915_203915Z/morse_crit.tsv
20969	./analysis/theta_sweep.tsv
109	./analysis/trace_formula.tsv
101	./analysis/validation/SIGNED_DATASET.bin
468	./analysis/validation/SIGNED_DATASET.receipt.tsv
509	./analysis/validation/corridor.receipt.tsv
99	./analysis/validation/face_stats.tsv
416	./analysis/validation/face_tau_sequences.tsv
221	./analysis/validation/meaningfulness_report.json
1087	./analysis/validation/run1_manifest.json
473	./analysis/validation/sigma11_congruence.tsv
994	./analysis/validation/tau_congruence_report.tsv
700	./analysis/validation/tau_reference.tsv
162	./analysis/zero_depletion.tsv
1094	./artifacts/geom-ci/geom-proof/proof.dot
1507	./artifacts/geom-ci/geom-proof/transcript.tsv
1094	./artifacts/geom-ci/proof.dot
1507	./artifacts/geom-ci/transcript.tsv
105304	./artifacts/morpho-ci/morpho-receipts/public/FACE.txt
0	./artifacts/morpho-ci/morpho-receipts/public/coin_id.txt
180051	./artifacts/morpho-ci/morpho-receipts/public/face2.txt
5044	./assure.ps1
4104	./assure.sh
507	./atlas/README.md
1685	./atlas/discovery_top.tsv
99381	./atlas/index.tsv
82517	./atlas/laurent_unit.tsv
135	./atlas/rank2.tsv
2432	./atlas/simple_zero.tsv
23	./boundary/WHITELIST.assumptions
83	./boundary/WHITELIST.ax
49	./boundary/WHITELIST.opaque
43	./boundary/WHITELIST.unsafe
3526	./certs/spectral_cert_20250922T000922Z/MANIFEST.json
11208	./certs/spectral_cert_20250922T000922Z/spectral_kernel/face_trace.png
13361	./certs/spectral_cert_20250922T000922Z/spectral_kernel/trace.png
3526	./certs/spectral_cert_20250922T001154Z/MANIFEST.json
327	./certs/spectral_cert_20250922T001154Z/README_PROOF_NOTE.md
11208	./certs/spectral_cert_20250922T001154Z/spectral_kernel/face_trace.png
13361	./certs/spectral_cert_20250922T001154Z/spectral_kernel/trace.png
193	./config.sh
369	./config/sidecar.yaml
72	./constraints.d/tau.rules
1540	./corridor.receipt.tsv
0	./docs/.manifest.tf.798
0	./docs/.manifest.xref.4188
0	./docs/.nojekyll
438	./docs/.well-known/llm-first-pass.json
479	./docs/AUDIT.md
959	./docs/LLM_START_HERE.md
995	./docs/MARKETPLACE_AUDIT.md
11913	./docs/MONOGRAPH.md
12213	./docs/MONOGRAPH/index.html
774	./docs/PRIVACY.md
657	./docs/REPO_TREE.md
689	./docs/TERMS.md
75	./docs/_config.yml
234	./docs/_posts/2025-09-17-dummysuserguide.md
125	./docs/automorphic/catalog.md
853	./docs/b5c5/README.md
2776	./docs/b5c5/b5c5_demo.py
249	./docs/b5c5/logB.txt
341	./docs/b5c5/winners.tsv
295	./docs/ci.md
5753	./docs/dummys-user-guide.md
297	./docs/extension/tau_stamp.md
438	./docs/extensions/README.md
614	./docs/first-verification.md
162	./docs/gallery/README.md
339	./docs/gallery/discovery-best-20250917.md
41	./docs/geom/canonical.lock
89	./docs/geom/canonical.md
1364	./docs/gtm/one_pager.md
886	./docs/gtm/outreach_email.txt
5168	./docs/gtm/pitch_deck.md
1913	./docs/guides/atlas_hecke.md
6604	./docs/guides/dummys-user-guide-sealed.md
8613	./docs/guides/hecke-11a1-monograph.md
1133	./docs/index.html
620	./docs/index.md
6924	./docs/instrumentation/CAPABILITIES.md
134	./docs/instrumentation/CAPABILITIES.receipt.tsv
1222	./docs/instrumentation/INSTRUMENT.md
1162	./docs/instrumentation/MEANINGFULNESS.md
101	./docs/instrumentation/PROTOCOL.hash.txt
1851	./docs/instrumentation/PROTOCOL.lf.md
1851	./docs/instrumentation/PROTOCOL.md
936	./docs/instrumentation/PROTOCOL_VALIDATION.md
1092	./docs/instrumentation/SCOPE_AND_ASSUMPTIONS.md
1042	./docs/llm_index.v1.json
284369	./docs/llm_tree.v1.jsonl
84	./docs/manifest.json.sha256
13684	./docs/manifest.md
83	./docs/manifest.sha256
604	./docs/marketplace-listing.md
960	./docs/monographs/_index.md
655	./docs/monographs/_operational_appendix.md
4754	./docs/monographs/canonical_truths_explained.md
3262	./docs/monographs/cohomological_architecture.md
4133	./docs/monographs/craniofacial_certificate.rtf
5873	./docs/monographs/langlands_for_computation.md
8215	./docs/monographs/langlands_lab.md
4716	./docs/monographs/langlands_lab_reflections.md
9440	./docs/monographs/langlands_observatory.md
491	./docs/monographs/langlands_phase_next_20250915_232009Z.md
3630	./docs/monographs/langlands_second_witness.md
4485	./docs/monographs/morphometric_alignment.md
1688	./docs/monographs/ramanujan_face_run1.tex
20796	./docs/monographs/receipts_to_reality_langlands_observatory.md
12312	./docs/monographs/scripts_universe.md
1540	./docs/monographs/theory_fundamentals.md
43947	./docs/mordell_archive.html
42490	./docs/mordell_archive.html.bak.20250920213849
92	./docs/mordell_archive.sha256
6731	./docs/optimizations/genius_plan.md
592	./docs/sample/live.html
539	./docs/schemas/ap_satake.schema.json
668	./docs/schemas/experimental.json
1493	./docs/schemas/experimental_fft_bootstrap.json
1006	./docs/season1/README.md
1742	./docs/season1/cast.tsv
795	./docs/season1/schema/season1.schema.json
1048	./docs/sidecar.md
173	./docs/specs/bin-v1.0.md
180	./docs/specs/cache-v1.0.md
197	./docs/specs/enclave-v1.0.md
277	./docs/specs/entropy-v1.0.md
190	./docs/specs/evolver-v1.0.md
260	./docs/specs/federation-v1.0.md
231	./docs/specs/holo-v1.0.md
228	./docs/specs/interference-v1.0.md
199	./docs/specs/mirror-v1.0.md
207	./docs/specs/perma-receipt-v1.0.md
207	./docs/specs/physics-v1.0.md
107	./docs/specs/policy-gate-v1.0.md
208	./docs/specs/signature-rules-v1.0.md
197	./docs/specs/tau-stamp-v1.0.md
239	./docs/specs/zkdiff-v1.0.md
23262	./docs/tau-crystal-synthesis-formal-verification-reproducibility.md
12303	./docs/tau-crystal.html
4300	./examples/tau_tanh_demo.py
239	./extension/tau_stamp/popup.css
364	./extension/tau_stamp/popup.html
1885	./extension/tau_stamp/popup.js
0	./face_trace.json
823	./kernel_contract.tsv
142	./lakefile.lean
151	./lakefile.lean.bak.20250906T195157Z
25	./lean-toolchain
3	./manifest_assure1.json
961	./manifests/86b9275b33cfe1276db843cf65166ea66cbe087ea82b28333495400ab6deac7d.json
262160	./media/tau_tanh_demo.pgm
2038	./morpho_run.sh
0	./poems/p6mm.txt
0	./poems/pm3m.txt
2417	./py_ledger/cheby_tau.py
1823	./py_ledger/main.py
1291	./py_ledger/manifest.py
535	./py_ledger/qcro_adapter.py
1723	./py_ledger/rank_kernel.py
751	./py_ledger/sign_manifest.py
185	./ramanujan/README.md
1717	./ramanujan/data/eta_left.tsv
3882	./ramanujan/data/eta_pentagonal.tsv
1717	./ramanujan/data/eta_right.tsv
89	./ramanujan/data/mock_grid.tsv
25	./ramanujan/data/rr_left.tsv
25	./ramanujan/data/rr_right.tsv
86	./ramanujan/data/tau_small.tsv
225	./ramanujan/docs/IMPLEMENTATION_NOTES.md
66	./ramanujan/receipts/eta_20250922T030245Z.tsv
67	./ramanujan/receipts/eta_20250922T030533Z.tsv
67	./ramanujan/receipts/eta_20250922T030642Z.tsv
68	./ramanujan/receipts/eta_20250922T031137Z.tsv
68	./ramanujan/receipts/eta_20250922T031145Z.tsv
68	./ramanujan/receipts/eta_20250922T031344Z.tsv
68	./ramanujan/receipts/eta_20250922T032146Z.tsv
139	./ramanujan/receipts/eta_20250922T034332Z.tsv
139	./ramanujan/receipts/eta_20250922T034341Z.tsv
137	./ramanujan/receipts/eta_20250922T034545Z.tsv
85	./ramanujan/receipts/tau_hecke_20250922T030533Z.tsv
85	./ramanujan/receipts/tau_hecke_20250922T030643Z.tsv
126	./ramanujan/registry/objects.tsv
89	./receipts/geom/239de2a40b3b7e490f055b6fdc7a5ee0427a463c21f1f3338198b0f232f3e561.receipt
300	./receipts/receipt-20250907T161411Z.txt
357	./receipts/receipt-20250907T164815Z.txt
357	./receipts/receipt-20250907T170804Z.txt
357	./receipts/receipt-20250907T170952Z.txt
357	./receipts/receipt-20250907T171020Z.txt
357	./receipts/receipt-20250907T173203Z.txt
357	./receipts/receipt-20250907T173422Z.txt
357	./receipts/receipt-20250907T173452Z.txt
357	./receipts/receipt-20250907T174453Z.txt
357	./receipts/receipt-20250907T180823Z.txt
151	./receipts/xref/hello.receipt.json
657	./run.cmd
487	./run.sh
162	./schemas/mock_theta.json
153	./schemas/ramanujan_object.json
80	./schemas/rational_invariants.csv
788	./schemas/side-car-v1.json
4100	./scripts/add_readme_snippets.sh
1	./scripts/add_readme_snippets.sh.tmp
117	./scripts/anomaly_detection.sh
512	./scripts/arith/guard_frozen.sh
159	./scripts/arith/hec_table.sage
367	./scripts/arith/rational2curve.sage
165	./scripts/arith/tests.sage
1367	./scripts/arithmetic/compute_rank.sh
2011	./scripts/assumption_census.sh
388	./scripts/assure.sh
459	./scripts/assure/_ap_recount.awk
339	./scripts/assure/_ap_recount.py
576	./scripts/assure/_coeffs_from_atlas.py
2633	./scripts/assure/adversarial_recount.sh
1247	./scripts/assure/mirror_world_compare.sh
489	./scripts/assure/poison_canary.sh
2179	./scripts/assure/weekly_driver.sh
393	./scripts/assure_latest.sh
356	./scripts/assure_with_boundary.sh
2622	./scripts/atlas/_intlib.sh
1121	./scripts/atlas/_parity_numeric.sh
336	./scripts/atlas/add_curve.sh
4081	./scripts/atlas/adversarial_lottery.sh
1625	./scripts/atlas/build_atlas.sh
6192	./scripts/atlas/build_curve.sh
67	./scripts/atlas/curves_canonical.tsv
1820	./scripts/atlas/flag_double_zero.sh
1338	./scripts/atlas/post_enrich.sh
7244	./scripts/audit_and_polish.sh
612	./scripts/automorphic/_catalog.py
480	./scripts/automorphic/_manifest_stamp.py
470	./scripts/automorphic/_publish.py
687	./scripts/automorphic/galois_rho.py
149	./scripts/automorphic/galois_rho.sh
1823	./scripts/automorphic/guard_emit.py
104	./scripts/automorphic/guard_emit.sh
579	./scripts/automorphic/hecke_mint.py
132	./scripts/automorphic/hecke_mint.sh
535	./scripts/automorphic/mint_motive.sh
248	./scripts/automorphic/publish_automorphic.sh
1254	./scripts/automorphic/zero_critical.py
102	./scripts/automorphic/zero_critical.sh
628	./scripts/automorphic/zero_hunt.sh
119	./scripts/blockchain.sh
1611	./scripts/boundary_audit.sh
1605	./scripts/boundary_census.sh
2015	./scripts/boundary_check.sh
938	./scripts/bump_readme_release.sh
1342	./scripts/cache/mathlib_cache.py
420	./scripts/cache/stamp_cache_into_manifest.sh
2387	./scripts/cert/gen_cert.sh
2372	./scripts/cert/validate_cert.py
242	./scripts/check_privileges.sh
1510	./scripts/ci/atlas_append_only.sh
1161	./scripts/ci/morpho_ci.sh
1404	./scripts/ci/morpho_release_steps.sh
986	./scripts/ci/rank_stamp_gate.sh
6473	./scripts/ci_archive.sh
693	./scripts/coho/build_morphism_map.sh
2059	./scripts/coho/coho_v2.sh
2716	./scripts/coho/commit_coho_tag.sh
797	./scripts/coho/delta_from_mapping.sh
4077	./scripts/coho/fix_and_tag.sh
383	./scripts/coho/gate_v2.sh
1810	./scripts/coho/launch_cohom_verifiers.sh
794	./scripts/coho/leaf_vector_from_receipt.sh
456	./scripts/coho/lib_json.sh
2202	./scripts/coho/morphism_live.sh
876	./scripts/coho/morphism_tau_tanh.sh
1478	./scripts/coho/prove_v2.sh
1552	./scripts/coho/report_v2.sh
830	./scripts/coho/run_all_v2.sh
469	./scripts/coho/stamp_v2.sh
1054	./scripts/coho/stamp_witness.sh
1066	./scripts/coho/tau_cert_from_leaves.sh
400	./scripts/coho/watch_obstructions.sh
1373	./scripts/cohomology/h1_receipt_cech.sh
940	./scripts/coin/citecoin.sh
3094	./scripts/coin/mint_coin.sh
1967	./scripts/coin/tau_verify.sh
1242	./scripts/commit_rationale_check.sh
1315	./scripts/conduct/all.sh
3749	./scripts/cosign_fill_release.sh
536	./scripts/crypto/sha256_stamp.sh
2699	./scripts/dashboard/build.sh
962	./scripts/dashboard/deploy_bolt.sh
2352	./scripts/dashboard/mint_receipt.sh
625	./scripts/dashboard/mirror_neon.sh
3750	./scripts/dev/_green_core.sh
392	./scripts/dev/run_green_hold.sh
5575	./scripts/dev/run_green_logged.sh
1186	./scripts/diag_crash.sh
1858	./scripts/diag_crash.sh.bak.20250907T013252Z
3140	./scripts/diag_crash.sh.bak.20250907T013836Z
1110	./scripts/diag_lakefile.sh
241	./scripts/diag_wrap.sh
276	./scripts/discovery/README.md
320	./scripts/discovery/_manifest_discovery.py
5517	./scripts/discovery/batch_all.sh
517	./scripts/discovery/completed_L.py
246	./scripts/discovery/confirm.sh
5422	./scripts/discovery/confirm_double_zero.py
198	./scripts/discovery/double_zero.sh
2000	./scripts/discovery/double_zero_hunt.py
1405	./scripts/discovery/euler_products.py
4273	./scripts/discovery/extract_ap_satake.py
813	./scripts/discovery/extract_ap_satake.sh
2240	./scripts/discovery/local_factors.py
1223	./scripts/discovery/modular_curve_scan.sh
781	./scripts/discovery/promote_best.sh
1634	./scripts/discovery/publish_witness.sh
1007	./scripts/discovery/report_double_zero.py
1815	./scripts/discovery/score_faces.sh
636	./scripts/discovery/validate_ap_satake.py
593	./scripts/dist_verify.sh
3673	./scripts/emit-receipt.sh
996	./scripts/enclave/enclave_verify.sh
946	./scripts/enclave/stamp_enclave_into_manifest.sh
1678	./scripts/entropy/build_entropy_witness.sh
1112	./scripts/entropy/stamp_entropy_into_manifest.sh
801	./scripts/entropy/verify_entropy.sh
1018	./scripts/etale/monodromy_track.sh
431	./scripts/evolver/stamp_evolver_into_manifest.sh
887	./scripts/evolver/tau_evolver.py
590	./scripts/experimental/_canonicalize_json.py
1103	./scripts/experimental/_json_sanitize.py
363	./scripts/experimental/_manifest_fft.py
479	./scripts/experimental/_manifest_stamp_exp.py
332	./scripts/experimental/_manifest_v2.py
811	./scripts/experimental/_repair_and_restamp.py
557	./scripts/experimental/_repair_json.py
612	./scripts/experimental/_restamp_utc.py
1269	./scripts/experimental/_stamp_provenance.py
870	./scripts/experimental/_trim_first_json_object.py
257	./scripts/experimental/_validate_fft_bootstrap.py
1195	./scripts/experimental/_validate_schema.py
1456	./scripts/experimental/bootstrap_mu.py
197	./scripts/experimental/bootstrap_mu.sh
734	./scripts/experimental/bsd_rank1.py
99	./scripts/experimental/bsd_rank1_hunt.sh
1106	./scripts/experimental/fft_bsd.py
192	./scripts/experimental/fft_bsd.sh
951	./scripts/experimental/force_witness_types.py
955	./scripts/experimental/iwasawa_mu.py
100	./scripts/experimental/iwasawa_mu.sh
621	./scripts/experimental/json_guard.sh
1797	./scripts/experimental/stabilize_json.py
1064	./scripts/experimental/stamp_all.sh
1024	./scripts/experimental/symsquare_dynamic.py
349	./scripts/experimental/symsquare_dynamic.sh
835	./scripts/experimental/symsquare_zero.py
255	./scripts/experimental/symsquare_zero.sh
2872	./scripts/export/assure_repo_coin.sh
3325	./scripts/export/mint_llm_tree.sh
3068	./scripts/export/mint_repo_coin.sh
380	./scripts/federate/build_xref_index.sh
681	./scripts/federate/stamp_xref_into_manifest.sh
586	./scripts/federate/verify_xref_index.sh
782	./scripts/fermion/build_receipts.sh
192	./scripts/fermion/init.sh
1085	./scripts/fix_and_build_lean.sh
826	./scripts/fix_lakefile.sh
562	./scripts/fix_minimal.sh
1466	./scripts/fusion/run_all.sh
244	./scripts/gates/README.md
2689	./scripts/gates/policy_gate.sh
247	./scripts/genius/README.md
545	./scripts/genius/_util.sh
1323	./scripts/genius/consciousness_imprint.sh
493	./scripts/genius/dark_matter_verify.sh
611	./scripts/genius/genius_unified.sh
655	./scripts/genius/godel_self_verify.sh
457	./scripts/genius/gomboc_computation.sh
827	./scripts/genius/mandelbrot_receipt.sh
564	./scripts/genius/omega_point.sh
667	./scripts/genius/quantum_entangle.sh
574	./scripts/genius/riemann_foundation.sh
535	./scripts/genius/singularity_seed.sh
601	./scripts/genius/temporal_paradox.sh
564	./scripts/genius/verify_entanglement.sh
761	./scripts/geom/anchor_rule.sh
287	./scripts/geom/binary_inference.py
300	./scripts/geom/bind_intent.py
2181	./scripts/geom/calibrate.sh
1199	./scripts/geom/canonicalize.py
490	./scripts/geom/canonicalize_tsv.sh
430	./scripts/geom/check_stability.py
567	./scripts/geom/check_symmetry.py
548	./scripts/geom/find_anchors.py
932	./scripts/geom/geometric_proof.sh
916	./scripts/geom/guard_canon.sh
497	./scripts/geom/guard_companions.sh
1673	./scripts/geom/infer.sh
4013	./scripts/geom/judge.sh
1289	./scripts/geom/l_series_compose.sh
579	./scripts/geom/make_manifest.sh
1873	./scripts/geom/op.sh
2062	./scripts/geom/predicates.sh
541	./scripts/geom/proof_tree.sh
884	./scripts/geom/proof_tree_append.sh
646	./scripts/geom/propagate_verify.py
547	./scripts/geom/python_common.py
329	./scripts/geom/render_graph.sh
2155	./scripts/geom/run_anchor_verify.sh
504	./scripts/geom/similarity_tau.sh
701	./scripts/geom/stability_frobenius.sh
949	./scripts/geom/strict_ci.sh
659	./scripts/geom/symmetry_epsilon.sh
948	./scripts/geom/update_canon_lock.sh
510	./scripts/geom/verify_rule.sh
1645	./scripts/github_set_repo_meta.sh
664	./scripts/holo/build_holo_tensor.sh
447	./scripts/holo/stamp_holo_into_manifest.sh
1120	./scripts/holo/verify_holo_tensor.sh
100	./scripts/hsm.sh
434	./scripts/install_elan.sh
1523	./scripts/interf/build_interference_map.sh
629	./scripts/interf/stamp_interference_into_manifest.sh
617	./scripts/jupyter/stamp_tau_trace_into_manifest.sh
1089	./scripts/kick_all_workflows.sh
855	./scripts/langlands/_bash_math.sh
213	./scripts/langlands/analytic_rank_gate.sh
4775	./scripts/langlands/analytic_rank_heegner.sh
1392	./scripts/langlands/animate_surface.sh
1603	./scripts/langlands/around_witness_scan.sh
2038	./scripts/langlands/artifact_normalize.sh
411	./scripts/langlands/artin_conductor.sh
1970	./scripts/langlands/atlas_line.sh
1565	./scripts/langlands/basins_map.sh
580	./scripts/langlands/chain_import.sh
717	./scripts/langlands/check_sigma11_reference.sh
1095	./scripts/langlands/check_tau_congruence.sh
4761	./scripts/langlands/ci_automorphic_hook.sh
3208	./scripts/langlands/crit_zero_sweep.sh
927	./scripts/langlands/deformation_ring.sh
269	./scripts/langlands/dirsig_fallback.sh
6630	./scripts/langlands/discovery_scan.sh
4337	./scripts/langlands/double_zero_refine.sh
6609	./scripts/langlands/double_zero_scan.sh
552	./scripts/langlands/emit_best.py
694	./scripts/langlands/emit_face_tau_sequence.sh
639	./scripts/langlands/emit_hecke_from_qexp.sh
568	./scripts/langlands/endoscopy_scan.sh
1217	./scripts/langlands/find_second_witness.sh
1616	./scripts/langlands/freeze_best.sh
555	./scripts/langlands/frobenius.sh
1571	./scripts/langlands/functional_equation.sh
662	./scripts/langlands/galois.sh
183	./scripts/langlands/gate_hecke_11a1.sh
1355	./scripts/langlands/generate_monograph.sh
1294	./scripts/langlands/hecke2_mean.sh
4135	./scripts/langlands/hecke_11a1.sh
741	./scripts/langlands/hecke_compute.py
756	./scripts/langlands/l_compute.py
1938	./scripts/langlands/lab.sh
809	./scripts/langlands/live_observatory.sh
1603	./scripts/langlands/live_ticker.sh
658	./scripts/langlands/mean_compare.sh
975	./scripts/langlands/micro_conductor.sh
2863	./scripts/langlands/minimal_tau.sh
2604	./scripts/langlands/minimal_tau.sh.bak.1757888968
814	./scripts/langlands/modular_check.py
1744	./scripts/langlands/morse2d.sh
2076	./scripts/langlands/morse2d_pure.sh
1814	./scripts/langlands/morse_analysis.sh
581	./scripts/langlands/padic_family.sh
1109	./scripts/langlands/parse_best_rel.sh
333	./scripts/langlands/pick_best.py
1299	./scripts/langlands/plots_write.sh
864	./scripts/langlands/ramanujan_bounds.sh
935	./scripts/langlands/rank_compute.py
1295	./scripts/langlands/reciprocity.sh
664	./scripts/langlands/reciprocity_run.sh
913	./scripts/langlands/reciprocity_verify.sh
667	./scripts/langlands/reciprocity_verify.sh.bak.1757918708
667	./scripts/langlands/reciprocity_verify.sh.bak.1757918748
448	./scripts/langlands/record_broadcast.sh
3639	./scripts/langlands/rollups.sh
2354	./scripts/langlands/run_atlas_now.sh
77	./scripts/langlands/run_phase_next.sh
336	./scripts/langlands/run_phase_next_strict.sh
1690	./scripts/langlands/satake_direction.sh
452	./scripts/langlands/satake_from_hecke.sh
2173	./scripts/langlands/scan_modularity.py
1671	./scripts/langlands/seed_witness_envs.sh
729	./scripts/langlands/sig.sh
509	./scripts/langlands/smoke_hecke_ledger.sh
1272	./scripts/langlands/sym2_tighten.sh
1672	./scripts/langlands/tau_L_function.sh
775	./scripts/langlands/theta_compute.py
1696	./scripts/langlands/theta_descent.sh
638	./scripts/langlands/theta_point.sh
1340	./scripts/langlands/theta_scan_proxy.sh
1590	./scripts/langlands/theta_scan_proxy2.sh
1090	./scripts/langlands/theta_scan_wide.sh
1090	./scripts/langlands/theta_scan_wide.sh.bak.1757918707
1090	./scripts/langlands/theta_scan_wide.sh.bak.1757918747
932	./scripts/langlands/theta_sweep.sh
1466	./scripts/langlands/theta_zoom.sh
516	./scripts/langlands/trace_formula.sh
969	./scripts/langlands/update_ledger.sh
480	./scripts/langlands/zero_depletion.sh
313	./scripts/launch_verifiers.sh
1599	./scripts/laurent/integrate_laurent.sh
548	./scripts/laurent/laurent_eval.awk
4952	./scripts/laurent/laurent_ring.py
1253	./scripts/laurent/laurent_ring.sh
565	./scripts/laurent/write_ring_csv.py
663	./scripts/lean/recursion_cap_guard.sh
1624	./scripts/ledger/make_attestation.sh
1433	./scripts/ledger/make_receipt.sh
637	./scripts/ledger/update_manifest_status.sh
1739	./scripts/make_marketplace_listing.sh
1360	./scripts/make_screenshots.sh
486	./scripts/manifest_conformance.sh
1791	./scripts/math/curve_11a1.sh
670	./scripts/merkle_root.sh
234	./scripts/meta/_normalize.sh
342	./scripts/meta/_sha256.sh
288	./scripts/meta/assure_push.sh
971	./scripts/meta/constant_canary.sh
469	./scripts/meta/docker_receipt_label.sh
4764	./scripts/meta/garden_publish.sh
3399	./scripts/meta/garden_render.sh
759	./scripts/meta/latency_knob.sh
1030	./scripts/meta/ouroboros_check.sh
2464	./scripts/meta/postflight.sh
2315	./scripts/meta/push_everything_with_archive.sh
846	./scripts/meta/qr_witness.sh
1135	./scripts/meta/seal_tarball_with_receipt.sh
1704	./scripts/meta/sheaf_reflection.sh
717	./scripts/meta/stamp_qr_into_manifest.sh
467	./scripts/meta/stamp_sheaf_into_manifest.sh
736	./scripts/meta/tactic_debt.sh
770	./scripts/meta/tau_sheaf_reflect.sh
1116	./scripts/meta/verify_docker_receipt_label.sh
874	./scripts/meta/verify_self.sh
324	./scripts/meta/verify_sheaf_digest.sh
875	./scripts/meta/verify_tarball_seal.sh
455	./scripts/meta/write_manifest_section.sh
663	./scripts/metrics/cep_tau.sh
1089	./scripts/metrics/dim_tau.sh
280	./scripts/mirror/README.md
539	./scripts/mirror/mirror_receipts.sh
457	./scripts/mirror/stamp_mirror_into_manifest.sh
1360	./scripts/mirror/verify_mirror_receipts.sh
515	./scripts/monographs/compile_monograph.sh
2052	./scripts/monographs/make_raman_face_run1_tex.sh
546	./scripts/morpho/after_publish.sh
5136	./scripts/morpho/analyze.sh
2230	./scripts/morpho/analyze_basic.sh
668	./scripts/morpho/append_manifest_line.sh
3182	./scripts/morpho/archive_coin.sh
2125	./scripts/morpho/bridge_and_publish.sh
403	./scripts/morpho/bridge_publish_wrapped.sh
2698	./scripts/morpho/cert_judge.sh
1588	./scripts/morpho/cert_mint.sh
665	./scripts/morpho/check_inputs.sh
597	./scripts/morpho/clean_lr_csv.sh
732	./scripts/morpho/connect_all_faces.sh
2146	./scripts/morpho/decrypt_show.sh
827	./scripts/morpho/demo_chain.sh
1289	./scripts/morpho/emit_face_public.sh
710	./scripts/morpho/extract_first4nums.sh
585	./scripts/morpho/face15_ingest.sh
1198	./scripts/morpho/face15_metrics.sh
1093	./scripts/morpho/fetch_face_public.sh
1106	./scripts/morpho/geom_gate.sh
1282	./scripts/morpho/ingest_real.sh
1093	./scripts/morpho/judge_latest.sh
220	./scripts/morpho/latest_complete_pack.sh
143	./scripts/morpho/lb_kernel.py
1914	./scripts/morpho/lean_geom_chain.sh
308	./scripts/morpho/ls3dw_convert_any.sh
3349	./scripts/morpho/ls3dw_ingest.sh
